"EPC","Timestamp","Antenna","TxPower(mW)","Channel Index","Frequency(MHz)","RSS(dBm)","Phase Angle(Radian)","Phase(Degree)","Doppler Shift(Hz)","Velocity",""
"300833B2DDD9014000000045","1617968190448307","1","32.5","15","924.125","-60","0.74244670133665","42.5390625","117","0.00118364124455192",""
"300833B2DDD9014000000042","1617968190454919","1","32.5","15","924.125","-55","4.37491320704985","250.6640625","-13","0.0150528198531219",""
"300833B2DDD9014000000038","1617968190462302","1","32.5","15","924.125","-62.5","5.84139884026852","334.6875","0","-0.0142869316755723",""
"300833B2DDD9014000000044","1617968190468658","1","32.5","15","924.125","-65.5","1.21491278400543","69.609375","299","0",""
"300833B2DDD9014000000041","1617968190475043","1","32.5","15","924.125","-61","5.28302983347815","302.6953125","110","-0.017214995839777",""
"300833B2DDD9014000000043","1617968190481504","1","32.5","15","924.125","-62","0.782330201821677","44.82421875","117","-0.0182420479592781",""
"300833B2DDD9014000000042","1617968190536310","1","32.5","15","924.125","-54.5","1.20877686085389","69.2578125","91","0",""
"300833B2DDD9014000000039","1617968190542302","1","32.5","15","924.125","-39.5","2.48811683795051","142.55859375","123","0",""
"300833B2DDD9014000000037","1617968190548202","1","32.5","15","924.125","-40.5","6.14819499784565","352.265625","65","0.0168004555433312",""
"300833B2DDD9014000000040","1617968190556274","1","32.5","15","924.125","-51.5","2.04633037103945","117.24609375","110","-0.00630620854531126",""
"300833B2DDD9014000000038","1617968190562612","1","32.5","15","924.125","-62","5.95184545699629","341.015625","71","0.0287275429372072",""
"300833B2DDD9014000000045","1617968190585652","1","32.5","15","924.125","-61","0.730174855033565","41.8359375","13","-0.00233124195115403",""
"300833B2DDD9014000000043","1617968190616890","1","32.5","15","924.125","-63","0.779262240245906","44.6484375","-2","-0.000591243603070572",""
"300833B2DDD9014000000041","1617968190646613","1","32.5","15","924.125","-61.5","2.04939833261522","117.421875","0","0",""
"300833B2DDD9014000000042","1617968190674492","1","32.5","15","924.125","-55","4.37184524547408","250.48828125","65","0",""
"300833B2DDD9014000000040","1617968190683362","1","32.5","15","924.125","-51.5","2.08007794837293","119.1796875","123","0.00692832659966667",""
"300833B2DDD9014000000045","1617968190690151","1","32.5","15","924.125","-60","0.733242816609336","42.01171875","104","0.0007659987793693",""
"300833B2DDD9014000000038","1617968190696200","1","32.5","15","924.125","-61.5","5.92423380281435","339.43359375","45","-0.00539281191430228",""
"300833B2DDD9014000000043","1617968190703590","1","32.5","15","924.125","-62.5","0.760854470791278","43.59375","52","-0.00553952293739187",""
"300833B2DDD9014000000039","1617968190710261","1","32.5","15","924.125","-39.5","5.6297094915403","322.55859375","78","0",""
"300833B2DDD9014000000037","1617968190716730","1","32.5","15","924.125","-40.5","6.21875811408839","356.30859375","91","0.0109243594431916",""
"300833B2DDD9014000000041","1617968190764889","1","32.5","15","924.125","-61","5.27075798717506","301.9921875","-6","0",""
"300833B2DDD9014000000038","1617968190771519","1","32.5","15","924.125","-62","5.84753476342006","335.0390625","214","-0.0265690285470175",""
"300833B2DDD9014000000040","1617968190778129","1","32.5","15","924.125","-51.5","2.17211679564607","124.453125","156","0.0253398671832956",""
"300833B2DDD9014000000043","1617968190784133","1","32.5","15","924.125","-62.5","0.711767085578938","40.78125","52","-0.0159012912745366",""
"300833B2DDD9014000000037","1617968190790545","1","32.5","15","924.125","-40.5","6.23102996039147","357.01171875","71","0.00433766071640249",""
"300833B2DDD9014000000045","1617968190797510","1","32.5","15","924.125","-60.5","0.74244670133665","42.5390625","39","0.00223677865233411",""
"300833B2DDD9014000000042","1617968190803828","1","32.5","15","924.125","-55","4.36877728389831","250.3125","65","-0.00061890043333111",""
"300833B2DDD9014000000039","1617968190809976","1","32.5","15","924.125","-39.5","5.66652503044956","324.66796875","78","0.00963298678577696",""
"300833B2DDD9014000000044","1617968190818176","1","32.5","15","924.125","-65","1.19343705297503","68.37890625","279","-0.0016031298677527",""
"300833B2DDD9014000000039","1617968190852024","1","32.5","15","924.125","-39.5","5.6941366846315","326.25","91","0.0171331563453152",""
"300833B2DDD9014000000042","1617968190857941","1","32.5","15","924.125","-55","4.34730155286791","249.08203125","156","-0.0103546790072106",""
"300833B2DDD9014000000038","1617968190866272","1","32.5","15","924.125","-62.5","5.76469980087424","330.29296875","279","-0.0228092500925927",""
"300833B2DDD9014000000037","1617968190872888","1","32.5","15","924.125","-40.5","6.22182607566416","356.484375","110","-0.0029163173473876",""
"300833B2DDD9014000000040","1617968190879277","1","32.5","15","924.125","-51.5","2.23040806558572","127.79296875","130","0.0150361452768314",""
"300833B2DDD9014000000043","1617968190886949","1","32.5","15","924.125","-62.5","0.711767085578938","40.78125","110","0",""
"300833B2DDD9014000000045","1617968190893221","1","32.5","15","924.125","-60.5","0.819145740730932","46.93359375","52","0.0209082828633366",""
"300833B2DDD9014000000044","1617968190899245","1","32.5","15","924.125","-65.5","4.40866078438333","252.59765625","32","0",""
"300833B2DDD9014000000041","1617968190905280","1","32.5","15","924.125","-62","5.35359294972089","306.73828125","58","0.0153944688336392",""
"300833B2DDD9014000000043","1617968190956365","1","32.5","15","924.125","-62","0.754718547639735","43.2421875","-13","0.0161439076039296",""
"300833B2DDD9014000000041","1617968190962492","1","32.5","15","924.125","-62","5.24007837141735","300.234375","130","-0.0517672155924729",""
"300833B2DDD9014000000037","1617968190971490","1","32.5","15","924.125","-40.5","6.2279619988157","356.8359375","104","0.00162362034127731",""
"300833B2DDD9014000000042","1617968190977909","1","32.5","15","924.125","-55","4.31662193711019","247.32421875","78","-0.00667228814728198",""
"300833B2DDD9014000000039","1617968190983999","1","32.5","15","924.125","-39.5","5.7800396087531","331.171875","104","0.0169826935439951",""
"300833B2DDD9014000000038","1617968190990233","1","32.5","15","924.125","-61","6.0254765348148","345.234375","65","0.0548875779305714",""
"300833B2DDD9014000000040","1617968190996097","1","32.5","15","924.125","-51.5","2.27949545079806","130.60546875","32","0.0109633427762797",""
"300833B2DDD9014000000044","1617968191002630","1","32.5","15","924.125","-66","1.35603901649091","77.6953125","117","0",""
"300833B2DDD9014000000045","1617968191008986","1","32.5","15","924.125","-60.5","0.831417587034017","47.63671875","156","0.00276581372419341",""
"300833B2DDD9014000000040","1617968191042717","1","32.5","15","924.125","-51","5.43029198911517","311.1328125","136","0",""
"300833B2DDD9014000000037","1617968191049021","1","32.5","15","924.125","-40.5","6.24023384511879","357.5390625","104","0.0041297600415479",""
"300833B2DDD9014000000044","1617968191055401","1","32.5","15","924.125","-65.5","1.32535940073319","75.9375","182","-0.0151685786597397",""
"300833B2DDD9014000000043","1617968191062024","1","32.5","15","924.125","-61.5","0.794602048124762","45.52734375","136","0.0098486582665846",""
"300833B2DDD9014000000038","1617968191068399","1","32.5","15","924.125","-60.5","6.08069984317868","348.3984375","45","0.0184329493132004",""
"300833B2DDD9014000000042","1617968191076156","1","32.5","15","924.125","-55","4.28287435977671","245.390625","91","-0.00896217870162384",""
"300833B2DDD9014000000039","1617968191082276","1","32.5","15","924.125","-39.5","5.84753476342006","335.0390625","110","0.0179188858206587",""
"300833B2DDD9014000000045","1617968191088190","1","32.5","15","924.125","-61","0.941864203761784","53.96484375","123","0.0363827563258327",""
"300833B2DDD9014000000041","1617968191100873","1","32.5","15","924.125","-63","5.43029198911517","311.1328125","123","0.0358637283991977",""
"300833B2DDD9014000000044","1617968191152632","1","32.5","15","924.125","-66","1.45421378691559","83.3203125","-45","0.0345767961936329",""
"300833B2DDD9014000000045","1617968191159116","1","32.5","15","924.125","-61","1.00322343527721","57.48046875","-13","0.0225717244579738",""
"300833B2DDD9014000000039","1617968191165685","1","32.5","15","924.125","-39.5","5.93650564911743","340.13671875","52","0.0278307746995416",""
"300833B2DDD9014000000038","1617968191171801","1","32.5","15","924.125","-61","6.08376780475445","348.57421875","39","0.000774125321031629",""
"300833B2DDD9014000000040","1617968191178415","1","32.5","15","924.125","-50.5","2.46357314534434","141.15234375","104","0",""
"300833B2DDD9014000000042","1617968191184669","1","32.5","15","924.125","-55","4.24605882086745","243.28125","136","-0.00885196499353764",""
"300833B2DDD9014000000037","1617968191191119","1","32.5","15","924.125","-41","6.24330180669456","357.71484375","117","0.000563316207443542",""
"300833B2DDD9014000000043","1617968191198231","1","32.5","15","924.125","-61","0.846757394912874","48.515625","65","0.00999055709009311",""
"300833B2DDD9014000000041","1617968191204638","1","32.5","15","924.125","-63","2.46664110692011","141.328125","123","0",""
"300833B2DDD9014000000038","1617968191238556","1","32.5","15","924.125","-61","6.03161245796634","345.5859375","123","-0.0203847473533115",""
"300833B2DDD9014000000039","1617968191247155","1","32.5","15","924.125","-39.5","6.01627265008749","344.70703125","45","0.0255455844799082",""
"300833B2DDD9014000000042","1617968191254002","1","32.5","15","924.125","-55","4.23992289771591","242.9296875","91","-0.00230903340242922",""
"300833B2DDD9014000000041","1617968191260027","1","32.5","15","924.125","-63.5","5.63584541469185","322.91015625","26","0",""
"300833B2DDD9014000000043","1617968191266341","1","32.5","15","924.125","-61","0.849825356488645","48.69140625","110","0.00117524748855253",""
"300833B2DDD9014000000040","1617968191272342","1","32.5","15","924.125","-50.5","2.61390326255713","149.765625","65","0.0417585914148255",""
"300833B2DDD9014000000037","1617968191278737","1","32.5","15","924.125","-41","6.2709134608765","359.296875","71","0.00822222554735114",""
"300833B2DDD9014000000044","1617968191285218","1","32.5","15","924.125","-66","4.63262197941464","265.4296875","299","0",""
"300833B2DDD9014000000045","1617968191291260","1","32.5","15","924.125","-61","1.05231082048955","60.29296875","52","0.00969198528215432",""
"300833B2DDD9014000000042","1617968191339089","1","32.5","15","924.125","-54.5","4.20310735880666","240.8203125","429","-0.0112890720949587",""
"300833B2DDD9014000000037","1617968191344667","1","32.5","15","924.125","-40.5","3.17840819249905","182.109375","52","0",""
"300833B2DDD9014000000043","1617968191349257","1","32.5","15","924.125","-60.5","4.10493258838198","235.1953125","-78","0",""
"300833B2DDD9014000000039","1617968191353792","1","32.5","15","924.125","-39","2.90842757383118","166.640625","156","0",""
"300833B2DDD9014000000045","1617968191361063","1","32.5","15","924.125","-60","1.09833024412612","62.9296875","455","0.0172011460349797",""
"300833B2DDD9014000000038","1617968191365559","1","32.5","15","924.125","-59.5","6.12978722839102","351.2109375","559","0.0201686212628836",""
"300833B2DDD9014000000040","1617968191370662","1","32.5","15","924.125","-50","5.86594253287469","336.09375","-299","0",""
"300833B2DDD9014000000041","1617968191375773","1","32.5","15","924.125","-62.5","5.89048622548086","337.5","-585","0.0574000555955362",""
"300833B2DDD9014000000044","1617968191380666","1","32.5","15","924.125","-65.5","1.5278448647341","87.5390625","52","0",""
"300833B2DDD9014000000040","1617968191413230","1","32.5","15","924.125","-50.5","2.70594210983027","155.0390625","52","0",""
"300833B2DDD9014000000043","1617968191419896","1","32.5","15","924.125","-60.5","4.08345685735158","233.96484375","19","-0.00793220098128778",""
"300833B2DDD9014000000041","1617968191429833","1","32.5","15","924.125","-63.5","5.88435030232932","337.1484375","-45","-0.00296138018665603",""
"300833B2DDD9014000000037","1617968191437303","1","32.5","15","924.125","-40.5","0.0276116541819415","1.58203125","71","0",""
"300833B2DDD9014000000038","1617968191443654","1","32.5","15","924.125","-59.5","6.26784549930073","359.12109375","162","0.0461242690318082",""
"300833B2DDD9014000000044","1617968191450093","1","32.5","15","924.125","-66","1.61374778885569","92.4609375","58","0.0322826995328727",""
"300833B2DDD9014000000042","1617968191456157","1","32.5","15","924.125","-55","4.22151512826128","241.875","136","0.00410254415102227",""
"300833B2DDD9014000000039","1617968191462034","1","32.5","15","924.125","-39.5","6.14205907469411","351.9140625","58","0",""
"300833B2DDD9014000000045","1617968191468061","1","32.5","15","924.125","-60.5","1.1320778214596","64.86328125","-39","0.00822919279704703",""
"300833B2DDD9014000000045","1617968191517047","1","32.5","15","924.125","-61","1.07992247467149","61.875","149","-0.0277790350216452",""
"300833B2DDD9014000000039","1617968191522920","1","32.5","15","924.125","-39.5","6.14819499784565","352.265625","52","0.00262937642299749",""
"300833B2DDD9014000000037","1617968191530356","1","32.5","15","924.125","-40.5","0.0337475773334841","1.93359375","110","0.00172044117750771",""
"300833B2DDD9014000000044","1617968191537366","1","32.5","15","924.125","-66","1.64135944303764","94.04296875","-65","0.00825472893114494",""
"300833B2DDD9014000000041","1617968191544081","1","32.5","15","924.125","-64","5.96411730329937","341.71875","117","0.0182165006615269",""
"300833B2DDD9014000000042","1617968191551938","1","32.5","15","924.125","-55","4.23992289771591","242.9296875","110","0.00501432057163608",""
"300833B2DDD9014000000038","1617968191558908","1","32.5","15","924.125","-59.5","6.25250569142187","358.2421875","84","-0.00347259559083904",""
"300833B2DDD9014000000043","1617968191565566","1","32.5","15","924.125","-60.5","1.02469916630761","58.7109375","45","0",""
"300833B2DDD9014000000040","1617968191571467","1","32.5","15","924.125","-50.5","5.82605903238967","333.80859375","78","0",""
"300833B2DDD9014000000043","1617968191610814","1","32.5","15","924.125","-60.5","1.05231082048955","60.29296875","91","0.0159214762643169",""
